Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
0:24:17,24200,-0.2632,-0.2092,0.0001,0.0064,0.0057,0.1896,0.0558,0.0564,0.0272
0:24:21,24300,-0.2373,-0.1615,0.0015,0.0037,0.0130,0.1588,0.0495,0.0869,0.0344
0:24:26,24400,-0.1933,-0.2266,0.0073,0.0082,0.0241,0.2334,0.0459,0.0174,0.2840
0:24:31,24500,-0.1083,-0.2918,0.0090,0.0052,0.0403,0.3036,0.0549,0.0061,0.1697
0:24:35,24600,-0.2201,-0.1374,0.0013,0.0058,0.0056,0.1398,0.0524,0.0255,0.5356
0:24:40,24700,-0.1796,-0.1301,0.0019,0.0030,0.0012,0.1279,0.0484,0.0021,0.1912
0:24:45,24800,-0.1717,-0.2115,0.0428,0.0049,0.0557,0.2575,0.0522,0.3924,0.5422
0:24:49,24900,-0.1857,-0.1832,0.0299,0.0019,0.0010,0.1866,0.0491,0.0177,0.1121
0:24:54,25000,-0.0774,-0.1991,0.0006,0.0023,0.0024,0.2090,0.0463,0.0910,0.0723
0:25:10,25100,-0.1101,-0.2122,0.0077,0.0035,0.5751,0.1170,0.0492,0.0359,0.9467
0:25:15,25200,-0.0456,-0.2425,0.0258,0.0030,0.0003,0.2447,0.0396,0.0027,0.0046
0:25:19,25300,-0.2965,-0.0919,0.0083,0.0056,0.0125,0.0923,0.0558,0.0036,0.0174
0:25:24,25400,-0.0922,-0.2351,0.0005,0.0030,0.0162,0.2345,0.0458,0.0881,0.6645
0:25:29,25500,-0.2627,-0.1924,0.0063,0.0043,0.0032,0.2083,0.0550,0.0104,0.2653
0:25:33,25600,-0.1937,-0.1803,0.0002,0.0014,0.0107,0.2209,0.0523,0.1078,0.3770
0:25:38,25700,-0.1350,-0.1516,0.0026,0.0045,0.0083,0.1916,0.0420,0.0083,0.3896
0:25:43,25800,-0.1202,-0.2111,0.2193,0.0063,0.0056,0.1863,0.0450,0.1483,0.6990
0:25:47,25900,-0.2321,-0.1499,0.0002,0.0038,0.0151,0.1613,0.0555,0.0052,0.3623
0:25:52,26000,-0.0620,-0.2979,0.0043,0.0014,0.0050,0.3201,0.0523,0.0120,0.0193
0:26:08,26100,-0.1308,-0.2629,0.0005,0.0029,0.0008,0.2843,0.0556,0.0037,0.0046
0:26:13,26200,-0.1582,-0.2263,0.0019,0.0031,0.0287,0.2149,0.0496,0.0421,0.0553
0:26:17,26300,-0.0444,-0.1918,0.0061,0.0037,0.0049,0.2036,0.0395,0.0295,0.1000
0:26:22,26400,-0.1508,-0.1968,0.0286,0.0062,0.0117,0.2117,0.0470,0.0093,0.3994
0:26:27,26500,-0.0888,-0.3296,0.0018,0.0063,0.0173,0.2703,0.0506,0.0219,0.1911
0:26:31,26600,-0.3081,-0.0364,0.0562,0.0060,0.5792,0.0450,0.0567,0.0284,0.8764
0:26:36,26700,-0.1283,-0.2934,0.0837,0.0069,0.0010,0.3193,0.0485,0.0252,0.0611
0:26:41,26800,0.0020,-0.4472,0.0016,0.0047,0.0034,0.4421,0.0558,0.1999,0.1404
0:26:45,26900,-0.1223,-0.2376,0.0020,0.0026,0.0050,0.2914,0.0513,0.0046,0.0619
0:26:50,27000,-0.0799,-0.2291,0.0023,0.0047,0.0034,0.2111,0.0460,0.0147,0.2071
0:27:06,27100,-0.1778,-0.2098,0.0010,0.0045,0.0209,0.2045,0.0498,0.0014,0.0506
0:27:11,27200,-0.2146,-0.1564,0.0021,0.0042,0.0030,0.1774,0.0466,0.0064,0.0957
0:27:15,27300,-0.1690,-0.2131,0.0007,0.0032,0.0036,0.2426,0.0496,0.0014,0.0055
0:27:20,27400,-0.0642,-0.2841,0.0088,0.0088,0.0103,0.2466,0.0480,0.1006,0.0515
0:27:25,27500,-0.0626,-0.2704,0.0012,0.0043,0.0113,0.2902,0.0493,0.2322,0.1485
0:27:29,27600,-0.1150,-0.2246,0.0079,0.0028,0.0104,0.2330,0.0528,0.0418,0.2042
0:27:34,27700,-0.1877,-0.1779,0.0160,0.0028,0.0110,0.1551,0.0456,0.0138,0.0217
0:27:39,27800,-0.0142,-0.2929,0.0217,0.0065,0.0262,0.3039,0.0447,0.0129,0.4151
0:27:43,27900,-0.1526,-0.2344,0.0002,0.0064,0.0101,0.2287,0.0472,0.3438,0.0819
0:27:48,28000,-0.0671,-0.2247,0.0163,0.0052,0.0424,0.2109,0.0437,0.0358,0.0056
0:28:04,28100,-0.1526,-0.1844,0.0016,0.0024,0.0037,0.1721,0.0459,0.1235,0.0095
0:28:08,28200,-0.2669,-0.1499,0.0001,0.0069,0.0556,0.0911,0.0509,0.0010,0.0532
0:28:13,28300,-0.0525,-0.3333,0.0032,0.0115,0.0007,0.3560,0.0468,0.0002,0.0062
0:28:18,28400,-0.2153,-0.0806,0.0084,0.0070,0.0434,0.1462,0.0487,0.2818,0.5266
0:28:22,28500,-0.1670,-0.2153,0.0165,0.0033,0.0103,0.1996,0.0505,0.1746,0.2379
0:28:27,28600,-0.0478,-0.3163,0.0036,0.0054,0.0182,0.3090,0.0487,0.0041,0.2470
0:28:31,28700,-0.0843,-0.3122,0.0006,0.0087,0.0025,0.2817,0.0512,0.0012,0.1435
0:28:36,28800,-0.0980,-0.2818,0.0001,0.0031,0.0016,0.3041,0.0500,0.0415,0.0276
0:28:41,28900,-0.1928,-0.2304,0.0022,0.0037,0.0005,0.2562,0.0495,0.0236,0.0481
0:28:45,29000,-0.1560,-0.2901,0.0000,0.0030,0.0003,0.2653,0.0559,0.3518,0.0378
0:29:01,29100,-0.0535,-0.2598,0.0003,0.0027,0.0115,0.2501,0.0443,0.0114,0.1679
0:29:05,29200,-0.1321,-0.2172,0.1951,0.0025,0.0007,0.1248,0.0503,0.2574,0.0140
0:29:10,29300,-0.1626,-0.1429,0.0025,0.0043,0.1413,0.1459,0.0466,0.0777,0.3104
0:29:15,29400,-0.2366,-0.1439,0.0002,0.0063,0.0023,0.1282,0.0539,0.0014,0.0331
0:29:19,29500,-0.2372,-0.1230,0.0020,0.0093,0.6833,0.0846,0.0507,0.5167,0.4172
0:29:24,29600,-0.2152,-0.1683,0.0007,0.0036,0.0016,0.1809,0.0521,0.3987,0.0727
0:29:29,29700,-0.1132,-0.1639,0.0229,0.0047,0.0375,0.1492,0.0454,0.0034,0.0120
0:29:33,29800,-0.1241,-0.2174,0.0065,0.0015,0.0008,0.2132,0.0500,0.0403,0.0293
0:29:38,29900,-0.0932,-0.2370,0.0070,0.0028,0.0066,0.2285,0.0454,0.0009,0.0449
0:29:42,30000,-0.0549,-0.2691,0.0771,0.0079,0.0040,0.2274,0.0451,0.1013,0.0124
0:30:25,30100,-0.1770,-0.1821,0.0071,0.0022,0.0013,0.1917,0.0485,0.0024,0.2272
0:30:30,30200,-0.1313,-0.2481,0.0003,0.0090,0.0083,0.2382,0.0490,0.0612,0.2342
0:30:34,30300,-0.1251,-0.2180,0.0031,0.0039,0.0091,0.2183,0.0443,0.0051,0.0014
0:30:39,30400,-0.3707,-0.0972,0.0012,0.0057,0.0008,0.1551,0.0565,0.0101,0.0482
0:30:43,30500,-0.2258,-0.2199,0.0005,0.0059,0.0003,0.2186,0.0523,0.0618,0.0567
0:30:48,30600,-0.2164,-0.1658,0.0016,0.0043,0.0063,0.1997,0.0523,0.0678,0.6513
0:30:53,30700,-0.1925,-0.1397,0.0953,0.0051,0.0273,0.1710,0.0435,0.0115,0.1524
0:30:57,30800,-0.2228,-0.2588,0.0073,0.0063,0.0009,0.3023,0.0539,0.0116,0.0446
0:31:02,30900,-0.1928,-0.1733,0.0296,0.0044,0.0030,0.1684,0.0483,0.0096,0.0446
0:31:07,31000,-0.0711,-0.2396,0.0001,0.0029,0.0019,0.2345,0.0477,0.1025,0.2166
0:31:22,31100,-0.1946,-0.2066,0.0148,0.0071,0.0521,0.2455,0.0591,0.0462,0.6287
0:31:27,31200,-0.3145,-0.0998,0.0001,0.0044,0.0009,0.0890,0.0539,0.0005,0.0140
0:31:31,31300,-0.1744,-0.2190,0.0002,0.0030,0.0013,0.2382,0.0467,0.0007,0.1229
0:31:36,31400,-0.2008,-0.1724,0.0008,0.0026,0.0018,0.1802,0.0450,0.0161,0.0087
0:31:41,31500,-0.0777,-0.2683,0.0004,0.0028,0.0040,0.3239,0.0460,0.0310,0.0115
0:31:45,31600,-0.1148,-0.2314,0.0064,0.0026,0.0074,0.2498,0.0486,0.0525,0.0692
0:31:50,31700,-0.1892,-0.1366,0.0012,0.0039,0.0104,0.1399,0.0491,0.0425,0.2116
0:31:55,31800,-0.1992,-0.2935,0.0060,0.0048,0.0050,0.2720,0.0536,0.0289,0.2278
0:32:00,31900,-0.1785,-0.1669,0.0014,0.0043,0.0031,0.1692,0.0451,0.0197,0.0816
0:32:05,32000,-0.3836,0.0116,0.0130,0.0045,0.0522,0.0191,0.0515,0.0516,0.0495
0:32:20,32100,-0.1746,-0.1553,0.0088,0.0028,0.0023,0.1383,0.0456,0.1108,0.0510
0:32:25,32200,-0.1925,-0.1736,0.0020,0.0046,0.0295,0.1917,0.0472,0.1201,0.1773
0:32:29,32300,-0.2640,-0.1391,0.0536,0.0046,0.0053,0.1621,0.0574,0.3909,0.2820
0:32:34,32400,-0.1679,-0.2142,0.0020,0.0030,0.0018,0.1931,0.0451,0.0414,0.1962
0:32:39,32500,-0.0582,-0.2278,0.0005,0.0059,0.0059,0.2269,0.0414,0.0659,0.0056
0:32:43,32600,-0.1032,-0.2236,0.0002,0.0048,0.0007,0.2521,0.0432,0.0012,0.0052
0:32:48,32700,-0.2025,-0.1607,0.1616,0.0162,4.3274,0.0497,0.0497,0.1075,1.4244
0:32:53,32800,-0.1119,-0.1766,0.0014,0.0044,0.0039,0.2174,0.0437,0.0018,0.0986
0:32:57,32900,-0.1969,-0.2165,0.0006,0.0095,0.0055,0.2494,0.0493,0.0009,0.0196
0:33:02,33000,-0.3080,-0.1429,0.0002,0.0034,0.0510,0.1451,0.0524,0.0480,0.2765
0:33:17,33100,-0.2165,-0.2931,0.0104,0.0027,0.0027,0.2694,0.0566,0.2308,0.1993
0:33:21,33200,-0.1597,-0.1421,0.0229,0.0054,0.1236,0.1436,0.0481,0.0383,0.3306
0:33:26,33300,-0.1954,-0.2313,0.0018,0.0087,0.0005,0.2507,0.0524,0.0775,0.0253
0:33:31,33400,-0.1827,-0.2117,0.0002,0.0026,0.0013,0.2462,0.0494,0.0083,0.3612
0:33:35,33500,-0.1273,-0.1574,0.0074,0.0047,0.0788,0.1429,0.0416,0.1208,0.1596
0:33:40,33600,-0.2137,-0.0612,0.0988,0.0100,0.0445,0.1089,0.0477,0.1541,0.3494
0:33:45,33700,-0.1953,-0.1108,0.0028,0.0053,0.0010,0.1230,0.0432,0.0770,0.0661
0:33:49,33800,-0.1944,-0.1328,0.0000,0.0036,0.0017,0.1673,0.0455,0.0001,0.0842
0:33:54,33900,-0.2140,0.0048,0.0099,0.0156,0.3762,0.0339,0.0452,0.0411,0.3309
0:33:59,34000,-0.2323,-0.1366,0.1602,0.0046,0.0002,0.1025,0.0457,0.0194,0.0026
0:34:15,34100,-0.1314,-0.2536,0.0020,0.0023,0.0026,0.2875,0.0509,0.0205,0.0240
0:34:20,34200,-0.2544,-0.1329,0.0011,0.0033,0.0003,0.2216,0.0566,0.0015,0.2477
0:34:25,34300,0.0177,-0.3305,0.0942,0.0075,0.0023,0.2400,0.0447,0.1602,0.0355
0:34:29,34400,-0.2679,-0.0948,0.0006,0.0029,0.0022,0.0668,0.0478,0.0034,0.0100
0:34:33,34500,-0.2218,-0.1298,0.0237,0.0068,0.0166,0.1346,0.0494,0.0109,0.1776
0:34:38,34600,-0.1595,-0.1189,0.0152,0.0065,0.2028,0.1164,0.0434,0.0751,0.2187
0:34:43,34700,-0.1530,-0.1613,0.0016,0.0020,0.0032,0.1530,0.0444,0.0037,0.0555
0:34:47,34800,-0.2194,-0.1244,0.0000,0.0037,0.0011,0.1341,0.0434,0.0501,0.0032
0:34:52,34900,-0.6442,0.4653,0.1856,0.0412,0.2502,-0.3623,0.0533,0.3661,0.2040
0:34:57,35000,-0.1901,-0.0852,0.0001,0.0039,0.0021,0.0857,0.0477,0.0052,0.0615
0:35:13,35100,-0.1312,-0.2291,0.0002,0.0035,0.0005,0.2308,0.0467,0.0123,0.0110
0:35:17,35200,0.0116,-0.3388,0.0021,0.0123,0.0086,0.3573,0.0446,0.1011,0.0237
0:35:22,35300,-0.2001,-0.2147,0.0001,0.0055,0.0002,0.2532,0.0479,0.0334,0.0033
0:35:27,35400,-0.0996,-0.2096,0.0006,0.0027,0.0181,0.2112,0.0432,0.0063,0.0254
0:35:31,35500,-0.0934,-0.2488,0.0020,0.0014,0.0020,0.2449,0.0447,0.0040,0.0725
0:35:36,35600,-0.2183,-0.2895,0.0061,0.0050,0.0327,0.3098,0.0554,0.2691,0.5131
0:35:41,35700,-0.2146,-0.2207,0.0908,0.0022,0.0828,0.2067,0.0479,0.3444,1.0373
0:35:45,35800,-0.2316,-0.1777,0.0002,0.0022,0.0045,0.1731,0.0491,0.0003,0.0409
0:35:50,35900,-0.1783,-0.2361,0.0307,0.0040,0.0010,0.2509,0.0476,0.0005,0.0799
0:35:55,36000,-0.2233,-0.1974,0.0002,0.0012,0.0070,0.1991,0.0520,0.0235,0.1738
0:36:11,36100,-0.2196,-0.1041,0.0005,0.0077,0.0019,0.0946,0.0416,0.0335,0.1429
0:36:15,36200,-0.1845,-0.1874,0.0007,0.0037,0.0008,0.1840,0.0429,0.0232,0.0301
0:36:20,36300,-0.2578,-0.1912,0.0004,0.0035,0.0003,0.2261,0.0475,0.0133,0.0210
0:36:25,36400,-0.1402,-0.1711,0.0033,0.0033,0.0272,0.1744,0.0499,0.0015,0.4003
0:36:29,36500,-0.2292,-0.2280,0.0019,0.0054,0.0046,0.2363,0.0501,0.0096,0.0327
0:36:34,36600,-0.1262,-0.1304,0.0016,0.0030,0.0024,0.1668,0.0424,0.0157,0.1118
0:36:39,36700,-0.3560,0.0520,0.0129,0.0050,0.0212,-0.0238,0.0515,0.1157,0.0685
0:36:43,36800,-0.1601,-0.1980,0.0007,0.0062,0.0021,0.2348,0.0534,0.0016,0.0107
0:36:48,36900,-0.1431,-0.2298,0.0001,0.0021,0.0036,0.2266,0.0469,0.1074,0.1260
0:36:53,37000,-0.1952,-0.1416,0.0000,0.0037,0.0010,0.1730,0.0470,0.0099,0.0272
0:37:09,37100,-0.1472,-0.1943,0.0012,0.0037,0.0017,0.2315,0.0499,0.0042,0.0326
0:37:14,37200,-0.2606,-0.0572,0.0012,0.0036,0.0052,0.0378,0.0548,0.0793,0.1515
0:37:19,37300,-0.2614,-0.1902,0.0000,0.0053,0.0011,0.1290,0.0497,0.0037,0.0193
0:37:23,37400,-0.1785,-0.0786,0.0009,0.0033,0.0107,0.0878,0.0451,0.0466,0.3616
0:37:28,37500,-0.1589,-0.1340,0.0014,0.0030,0.0013,0.1592,0.0455,0.0084,0.2602
0:37:32,37600,-0.1361,-0.2606,0.0002,0.0056,0.0015,0.2162,0.0495,0.0197,0.1785
0:37:37,37700,-0.0432,-0.2783,0.0002,0.0034,0.0084,0.2559,0.0401,0.2421,0.0194
0:37:42,37800,-0.1516,-0.2183,0.0001,0.0027,0.0013,0.2507,0.0418,0.0356,0.0143
0:37:46,37900,-0.0852,-0.2261,0.0002,0.0036,0.0017,0.2162,0.0435,0.0236,0.1050
0:37:51,38000,-0.0763,-0.2545,0.0017,0.0040,0.0009,0.2732,0.0483,0.0009,0.0075
0:38:06,38100,-0.1592,-0.2416,0.0004,0.0017,0.0015,0.2629,0.0498,0.0009,0.0200
0:38:11,38200,-0.2005,-0.1873,0.0089,0.0021,0.0065,0.2172,0.0461,0.0007,0.2065
0:38:16,38300,-0.1454,-0.1346,0.0012,0.0042,0.0553,0.1372,0.0452,0.0001,0.1626
0:38:20,38400,-0.2226,-0.0992,0.0001,0.0033,0.0044,0.0978,0.0509,0.0010,0.5197
0:38:25,38500,-0.2473,-0.1574,0.0005,0.0027,0.0132,0.1965,0.0484,0.0957,0.0778
0:38:29,38600,-0.2457,-0.1463,0.0001,0.0064,0.0022,0.1416,0.0436,0.1053,0.0091
0:38:34,38700,-0.2766,-0.1287,0.0001,0.0056,0.0004,0.2043,0.0519,0.0066,0.0101
0:38:39,38800,-0.2308,-0.2614,0.0094,0.0051,0.0017,0.2748,0.0495,0.4104,0.0166
0:38:43,38900,-0.1557,-0.1404,0.0017,0.0038,0.0089,0.1788,0.0429,0.0054,0.0768
0:38:48,39000,-0.0890,-0.2361,0.0027,0.0035,0.0150,0.1968,0.0449,0.0160,0.0787
0:39:03,39100,-0.2823,-0.1448,0.0000,0.0019,0.0090,0.1678,0.0519,0.1930,0.4352
0:39:08,39200,-0.1019,-0.1604,0.0066,0.0042,0.0272,0.1938,0.0425,0.0237,0.0507
0:39:12,39300,-0.1047,-0.2071,0.0034,0.0019,0.0006,0.2234,0.0448,0.0110,0.0186
0:39:17,39400,-0.0694,-0.1831,0.0002,0.0040,0.0014,0.1780,0.0408,0.0984,0.1502
0:39:22,39500,-0.1783,-0.1939,0.0011,0.0051,0.0063,0.2186,0.0512,0.3542,0.3136
0:39:26,39600,-0.1339,-0.2691,0.0579,0.0011,0.0042,0.2222,0.0473,0.2057,0.0123
0:39:31,39700,-0.0478,-0.1965,0.1951,0.0021,1.7132,0.1832,0.0411,0.1295,0.8978
0:39:35,39800,-0.1352,-0.1963,0.0002,0.0040,0.0015,0.1987,0.0484,0.0004,0.1145
0:39:40,39900,-0.1507,-0.1728,0.0163,0.0064,0.0021,0.1699,0.0448,0.5355,0.0091
0:39:44,40000,-0.1328,-0.2076,0.0004,0.0010,0.0009,0.2013,0.0464,0.0204,0.0302
0:40:27,40100,-0.1826,-0.1513,0.0001,0.0046,0.0023,0.2116,0.0453,0.0046,0.0042
0:40:32,40200,-0.1098,-0.1967,0.0037,0.0048,0.0004,0.2047,0.0406,0.0156,0.0182
0:40:37,40300,-0.2322,-0.2641,0.0067,0.0085,0.0408,0.2760,0.0595,0.2137,0.4076
0:40:41,40400,-0.1165,-0.1835,0.0007,0.0043,0.0007,0.1752,0.0453,0.0723,0.0009
0:40:46,40500,-0.1685,-0.2306,0.0006,0.0027,0.0017,0.2309,0.0437,0.0700,0.0031
0:40:51,40600,-0.2324,0.0952,0.1809,0.0135,0.2126,-0.1161,0.0488,0.0556,0.2712
0:40:55,40700,-0.2681,-0.0928,0.0012,0.0073,0.0006,0.1064,0.0456,0.0576,0.0474
0:41:00,40800,-0.1592,-0.2226,0.0032,0.0049,0.0018,0.1987,0.0464,0.0010,0.1294
0:41:05,40900,-0.2159,-0.1809,0.0019,0.0035,0.0009,0.1761,0.0502,0.1496,0.1504
0:41:09,41000,-0.1788,-0.2252,0.0012,0.0049,0.0031,0.2273,0.0560,0.0090,0.6603
0:41:25,41100,-0.1558,-0.2507,0.0000,0.0032,0.0006,0.2200,0.0479,0.0794,0.0323
0:41:30,41200,-0.3092,-0.0579,0.0003,0.0029,0.0079,0.1329,0.0504,0.0127,0.1681
0:41:34,41300,-0.1598,-0.1865,0.0000,0.0032,0.0002,0.1791,0.0427,0.0169,0.0780
0:41:39,41400,-0.2044,-0.2214,0.0047,0.0017,0.0006,0.2546,0.0462,0.1357,0.0009
0:41:43,41500,-0.1367,-0.1734,0.0023,0.0042,0.0270,0.2010,0.0469,0.3417,0.6489
0:41:48,41600,-0.1617,-0.2309,0.0000,0.0064,0.0004,0.2127,0.0454,0.0171,0.0070
0:41:52,41700,-0.0983,-0.2123,0.0003,0.0020,0.0022,0.2150,0.0448,0.0116,0.1030
0:41:57,41800,-0.0915,-0.2485,0.0002,0.0069,0.0484,0.2998,0.0514,0.5438,0.5441
0:42:02,41900,-0.2123,-0.2802,0.0002,0.0061,0.0076,0.2181,0.0502,0.0112,0.0126
0:42:06,42000,-0.1276,-0.2071,0.0177,0.0020,0.0715,0.2176,0.0420,0.0335,0.1945
0:42:22,42100,-0.1223,-0.2293,0.0028,0.0053,0.0035,0.2304,0.0447,0.0100,0.2673
0:42:27,42200,-0.1377,-0.2889,0.0001,0.0063,0.0003,0.2234,0.0474,0.0028,0.0258
0:42:31,42300,-0.3010,-0.0842,0.0000,0.0039,0.0008,0.1090,0.0500,0.0196,0.0043
0:42:36,42400,-0.1513,-0.1611,0.0016,0.0037,0.0061,0.1899,0.0507,0.0303,0.1099
0:42:40,42500,-0.0715,-0.2063,0.0185,0.0035,0.0082,0.2368,0.0474,0.3768,0.6055
0:42:45,42600,-0.2405,-0.1557,0.0954,0.0022,0.0773,0.1381,0.0474,0.2302,0.0525
0:42:50,42700,-0.1446,-0.1679,0.0425,0.0100,0.0025,0.1830,0.0426,0.0015,0.2119
0:42:54,42800,-0.2172,-0.1763,0.0008,0.0099,0.0109,0.2190,0.0489,0.0351,0.1621
0:42:59,42900,-0.3265,-0.0546,0.0039,0.0055,0.0062,0.0872,0.0514,0.0097,0.0646
0:43:03,43000,-0.2847,-0.2135,0.0011,0.0038,0.0005,0.2147,0.0490,0.2852,0.3224
0:43:19,43100,-0.1422,-0.1874,0.0134,0.0050,0.0006,0.1667,0.0437,0.0004,0.0464
0:43:23,43200,-0.2617,-0.1060,0.0000,0.0032,0.0014,0.1581,0.0493,0.0035,0.0755
0:43:28,43300,-0.1737,-0.1413,0.3635,0.0015,0.0067,0.1246,0.0455,0.1202,0.2918
0:43:32,43400,-0.1927,-0.1628,0.0019,0.0031,0.1787,0.1721,0.0553,0.0002,0.4803
0:43:37,43500,-0.1824,-0.0769,0.0011,0.0026,0.0029,0.0996,0.0445,0.0432,0.1147
0:43:42,43600,-0.2528,-0.2212,0.0024,0.0066,0.0030,0.2284,0.0489,0.0157,0.0380
0:43:46,43700,-0.2391,-0.1898,0.0002,0.0057,0.0009,0.2488,0.0477,0.0113,0.0596
0:43:51,43800,-0.2186,-0.2194,0.0005,0.0058,0.0007,0.2864,0.0521,0.1370,0.0130
0:43:55,43900,-0.2070,-0.1833,0.0023,0.0052,0.0080,0.2163,0.0506,0.0023,0.1426
0:44:00,44000,-0.1845,-0.1991,0.0554,0.0031,0.0029,0.1894,0.0453,0.0056,0.2465
0:44:16,44100,-0.3002,-0.1693,0.0000,0.0030,0.0007,0.1899,0.0516,0.0002,0.1436
0:44:20,44200,-0.1698,-0.2483,0.0001,0.0028,0.0005,0.2217,0.0508,0.0172,0.0359
0:44:24,44300,-0.1960,-0.2630,0.0004,0.0060,0.0006,0.2862,0.0438,0.0250,0.1039
0:44:29,44400,-0.1754,-0.2340,0.0003,0.0056,0.0025,0.2568,0.0494,0.2106,0.1107
0:44:34,44500,-0.2044,-0.1509,0.0055,0.0013,0.0001,0.1787,0.0437,0.0157,0.0546
0:44:38,44600,-0.0405,-0.2983,0.0006,0.0061,0.0003,0.2669,0.0439,0.0031,0.0320
0:44:43,44700,-0.1928,-0.2444,0.0015,0.0047,0.0017,0.1818,0.0540,0.0098,0.0147
0:44:47,44800,-0.2007,-0.2599,0.0036,0.0088,0.0027,0.2222,0.0535,0.0011,0.3893
0:44:52,44900,-0.1667,-0.2207,0.0052,0.0037,0.0009,0.2333,0.0536,0.0415,0.2074
0:44:57,45000,-0.3019,-0.0879,0.0000,0.0045,0.0039,0.0960,0.0512,0.0005,0.0099
0:45:12,45100,-0.3003,-0.0712,0.0000,0.0044,0.0004,0.0976,0.0520,0.0023,0.0125
0:45:17,45200,-0.1003,-0.2172,0.0135,0.0022,0.0006,0.2206,0.0393,0.0306,0.1731
0:45:21,45300,-0.3447,-0.0184,0.0016,0.0059,0.0002,0.0263,0.0486,0.1023,0.0038
0:45:26,45400,-0.2172,-0.1792,0.0012,0.0037,0.0018,0.1959,0.0429,0.0020,0.0052
0:45:30,45500,-0.3030,-0.0446,0.0011,0.0068,0.0007,0.0779,0.0494,0.0228,0.0484
0:45:35,45600,-0.2981,-0.1245,0.0000,0.0057,0.0012,0.0928,0.0569,0.0039,0.0387
0:45:39,45700,-0.1415,-0.2331,0.0004,0.0042,0.0029,0.2382,0.0438,0.0109,0.0158
0:45:44,45800,-0.2334,-0.1003,0.0038,0.0042,0.0004,0.1261,0.0404,0.0053,0.0077
0:45:48,45900,-0.1490,-0.1125,0.0021,0.0027,0.0151,0.1197,0.0427,0.0004,0.0203
0:45:53,46000,-0.0863,-0.2011,0.0004,0.0047,0.0023,0.1691,0.0446,0.0014,0.2052
0:46:09,46100,-0.0869,-0.2248,0.0011,0.0035,0.0023,0.2375,0.0429,0.0249,0.3093
0:46:13,46200,-0.2561,-0.1884,0.0000,0.0032,0.0006,0.2535,0.0489,0.0382,0.0121
0:46:17,46300,-0.0539,-0.2752,0.0003,0.0025,0.0002,0.2775,0.0398,0.0012,0.0182
0:46:22,46400,-0.0889,-0.2215,0.0003,0.0060,0.0001,0.1960,0.0396,0.0432,0.0031
0:46:27,46500,-0.1109,-0.2710,0.0182,0.0042,0.0007,0.2841,0.0471,0.3163,0.1042
0:46:31,46600,-0.2368,-0.1254,0.0004,0.0042,0.0052,0.1374,0.0462,0.1042,0.3152
0:46:36,46700,-0.2029,-0.1806,0.0002,0.0005,0.0015,0.2005,0.0475,0.2900,0.0104
0:46:40,46800,-0.1590,-0.1401,0.0000,0.0045,0.0004,0.1283,0.0422,0.0057,0.0025
0:46:45,46900,-0.1980,-0.1762,0.0007,0.0040,0.0050,0.1886,0.0470,0.0134,0.0062
0:46:50,47000,-0.3120,-0.0483,0.0001,0.0067,0.0015,0.1243,0.0515,0.0015,0.1173
0:47:04,47100,-0.3244,-0.0688,0.0004,0.0039,0.0042,0.0804,0.0479,0.0014,0.0087
0:47:09,47200,-0.0941,-0.2316,0.0004,0.0037,0.0081,0.2128,0.0510,0.0410,0.0369
0:47:13,47300,-0.2843,0.0300,0.0046,0.0158,0.9085,-0.1706,0.0512,0.0277,1.5667
0:47:18,47400,-0.1679,-0.1705,0.0008,0.0029,0.0008,0.2112,0.0410,0.0006,0.1063
0:47:23,47500,-0.1726,-0.2222,0.0002,0.0025,0.0004,0.2100,0.0459,0.0016,0.1078
0:47:27,47600,-0.2009,-0.1560,0.0005,0.0034,0.0006,0.1829,0.0481,0.0003,0.1861
0:47:32,47700,-0.5117,0.2211,0.0094,0.0118,0.0758,-0.2535,0.0491,0.1240,1.7573
0:47:37,47800,-0.2274,-0.1162,0.0017,0.0065,0.1426,0.1443,0.0445,0.0095,0.4028
0:47:41,47900,-0.1367,-0.1948,0.0001,0.0037,0.0008,0.2242,0.0465,0.0103,0.0469
0:47:46,48000,-0.1103,-0.2340,0.0001,0.0059,0.0031,0.2395,0.0477,0.0050,0.0449
0:48:01,48100,-0.2065,-0.2379,0.0014,0.0028,0.0002,0.2678,0.0482,0.0037,0.0310
0:48:05,48200,-0.1713,-0.2936,0.0007,0.0048,0.0001,0.2504,0.0467,0.0286,0.0524
0:48:10,48300,-0.1705,-0.2649,0.0002,0.0015,0.0004,0.2819,0.0469,0.0068,0.0005
0:48:15,48400,-0.1144,-0.2360,0.0335,0.0045,0.0198,0.2372,0.0526,0.0926,0.3903
0:48:19,48500,-0.1806,-0.1865,0.0001,0.0033,0.0049,0.1920,0.0479,0.0133,0.2478
0:48:24,48600,-0.1956,-0.0705,0.0023,0.0031,0.0049,0.0838,0.0407,0.0015,0.0334
0:48:28,48700,-0.1644,-0.2000,0.0003,0.0032,0.0088,0.2015,0.0433,0.0092,0.2432
0:48:33,48800,-0.0628,-0.2026,0.0012,0.0012,0.0003,0.2006,0.0371,0.0787,0.0108
0:48:37,48900,-0.1656,-0.1624,0.0014,0.0023,0.0038,0.1749,0.0513,0.0004,0.0734
